id,name,lang,new stars
83222441,donnemartin/system-design-primer,Python,88
71948498,localstack/localstack,Python,31
873328,getsentry/sentry,Python,14
57222302,openai/gym,Python,21
29749635,donnemartin/data-science-ipython-notebooks,Python,17
162998479,sherlock-project/sherlock,Python,213
206660580,facebookresearch/detectron2,Python,29
136914524,flairNLP/flair,Python,11
237791077,mingrammer/diagrams,Python,14
266613704,dabeaz-course/practical-python,Python,4
10391073,edx/edx-platform,Python,4
156606738,openai/spinningup,Python,19
3544490,PyGithub/PyGithub,Python,3
132709824,doccano/doccano,Python,9
93372410,MrMimic/data-scientist-roadmap,Python,47
103071520,great-expectations/great_expectations,Python,4
282443202,google/latexify_py,Python,51
254755757,Palashio/libra,Python,110
262168687,openai/image-gpt,Python,10
147892666,alexandreborges/malwoverview,Python,34
2629302,materialsproject/pymatgen,Python,0
112070198,KurtBestor/Hitomi-Downloader,Python,23
283916389,dunnousername/yanderifier,Python,22
238050398,ansible-collections/community.general,Python,3
287183403,h1st-ai/h1st,Python,64
