id,name,lang,new stars
2561582,animate-css/animate.css,CSS,90
50264296,jgthms/bulma,CSS,94
1700621,necolas/normalize.css,CSS,128
15585444,IanLunn/Hover,CSS,41
11507163,uikit/uikit,CSS,35
1365679,chriskempson/tomorrow-theme,CSS,12
112235591,Hacker0x01/hacker101,CSS,25
53321815,picturepan2/spectre,CSS,34
3327382,Automattic/_s,CSS,18
68619759,creativetimofficial/material-dashboard,CSS,16
49767244,primefaces/primeng,CSS,35
15400220,progit/progit2,CSS,10
47304932,prakhar1989/docker-curriculum,CSS,27
66643668,jgthms/minireset.css,CSS,23
76666208,primefaces/primereact,CSS,24
141040549,thewhiteh4t/seeker,CSS,22
222361926,john-smilga/javascript-basic-projects,CSS,31
253149742,next-theme/hexo-theme-next,CSS,19
192353232,briano1905/typings,CSS,13
45944811,rstudio/bookdown-demo,CSS,4
279638102,vinceliuice/WhiteSur-gtk-theme,CSS,19
284284498,v2fly/v2ray-examples,CSS,40
225302237,akashyap2013/Blooger_Website,CSS,4
151440421,Gibbu/BetterDiscord-Themes,CSS,0
287763533,bryancasler/Bryans-Preferred-Modules-for-FoundryVTT,CSS,13
