id,name,lang,new stars
133442384,denoland/deno,Rust,22
724712,rust-lang/rust,Rust,42
299354207,rustdesk/rustdesk,Rust,34
178991158,starship/starship,Rust,34
121898717,dani-garcia/vaultwarden,Rust,23
234798675,bevyengine/bevy,Rust,36
54168759,SergioBenitez/Rocket,Rust,12
268424739,helix-editor/helix,Rust,43
197081291,iced-rs/iced,Rust,12
263727855,pola-rs/polars,Rust,69
14164618,tree-sitter/tree-sitter,Rust,18
31315121,clap-rs/clap,Rust,12
41609775,diesel-rs/diesel,Rust,8
372172254,tokio-rs/axum,Rust,16
25250913,shadowsocks/shadowsocks-rust,Rust,3
121253762,rustwasm/wasm-pack,Rust,4
575340621,lencx/ChatGPT,Rust,87
462597790,aptos-labs/aptos-core,Rust,2
519882617,leptos-rs/leptos,Rust,77
57920736,rustls/rustls,Rust,5
150246564,google/evcxr,Rust,71
73012103,serenity-rs/serenity,Rust,4
547270634,tweedegolf/101-rs,Rust,147
552877440,juspay/hyperswitch,Rust,252
318309289,WerWolv/ImHex-Patterns,Rust,5
