id,name,lang,new stars
21289110,vinta/awesome-python,Python,111
1039520,ytdl-org/youtube-dl,Python,105
307260205,yt-dlp/yt-dlp,Python,51
38696925,python-telegram-bot/python-telegram-bot,Python,13
91629816,freqtrade/freqtrade,Python,10
197153676,Chia-Network/chia-blockchain,Python,3
41179827,Rapptz/discord.py,Python,5
222751131,Asabeneh/30-Days-Of-Python,Python,16
114619595,malwaredllc/byob,Python,18
40687563,oppia/oppia,Python,7
443208988,JMTHON-AR/jmthon,Python,65
147583941,crytic/slither,Python,6
181598222,VeNoMouS/cloudscraper,Python,9
34606437,gkbrk/slowloris,Python,61
303802588,MHProDev/MHDDoS,Python,195
101975420,H1R0GH057/Anonymous,Python,9
386017669,iterativv/NostalgiaForInfinity,Python,1
6330336,jseidl/GoldenEye,Python,4
430607536,louisyoungx/JD-SHOPPER,Python,77
249959615,extremecoders-re/pyinstxtractor,Python,2
304629930,palahsu/DDoS-Ripper,Python,158
385408663,pytorch/torchrec,Python,63
447389581,google-research/frame-interpolation,Python,13
433883691,NotReallyShikhar/YukkiMusicBot,Python,3
452345017,samuelcolvin/dirty-equals,Python,15
