id,name,lang,new stars
2325298,torvalds/linux,C,51
13233158,obsproject/obs-studio,C,52
246335987,ventoy/Ventoy,C,31
24586308,cfenollosa/os-tutorial,C,12
102578345,coolsnowwolf/lede,C,26
80286288,arendst/Tasmota,C,6
27737393,qmk/qmk_firmware,C,7
105627846,reactos/reactos,C,21
45821540,openwrt/openwrt,C,7
78281075,SpacehuhnTech/esp8266_deauther,C,7
9524997,glfw/glfw,C,6
70127218,espressif/arduino-esp32,C,11
6041301,sumatrapdfreader/sumatrapdf,C,7
35780977,ImageMagick/ImageMagick,C,7
37060852,betaflight/betaflight,C,2
86245815,pygame/pygame,C,4
59676171,Klipper3d/klipper,C,8
327491895,peng-zhihui/HoloCubic,C,10
425159471,sunym1993/flash-linux0.11-talk,C,185
256105296,fw876/helloworld,C,7
4830334,WiringPi/WiringPi,C,2
82754556,Bodmer/TFT_eSPI,C,4
151064439,ExpressLRS/ExpressLRS,C,4
366909942,bigtreetech/BIGTREETECH-OCTOPUS-V1.0,C,2
438747534,Qualys/log4jscanwin,C,33
