id,name,lang,new stars
9384267,electron/electron,C++,26
1181927,bitcoin/bitcoin,C++,89
23357588,protocolbuffers/protobuf,C++,12
11171548,nlohmann/json,C++,14
22394357,osquery/osquery,C++,2
1062572,catchorg/Catch2,C++,5
81887991,microsoft/AirSim,C++,4
34777562,ossrs/srs,C++,13
26038648,gabime/spdlog,C++,17
63477612,TheAlgorithms/C-Plus-Plus,C++,30
311683390,WerWolv/ImHex,C++,356
263379,zeromq/libzmq,C++,12
50255244,raulmur/ORB_SLAM2,C++,8
23086893,google/re2,C++,4
131881622,NVIDIA/DeepLearningExamples,C++,7
19316619,monero-project/monero,C++,45
46374199,IntelRealSense/librealsense,C++,6
5298790,PX4/PX4-Autopilot,C++,1
1320594,SpiderLabs/ModSecurity,C++,3
75413130,intel-isl/Open3D,C++,9
143131,danmar/cppcheck,C++,8
267792621,Tencent/TNN,C++,3
280608729,UZ-SLAMLab/ORB_SLAM3,C++,2
274846430,Ethereal-Developers-Inc/OpenScan,C++,24
229696717,ntcaston/AngryGL,C++,25
