id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,55
9384267,electron/electron,C++,23
44838949,apple/swift,C++,9
23357588,protocolbuffers/protobuf,C++,19
11171548,nlohmann/json,C++,17
81227005,facebookresearch/faiss,C++,9
66088979,changkun/modern-cpp-tutorial,C++,24
63477612,TheAlgorithms/C-Plus-Plus,C++,35
7056202,fmtlib/fmt,C++,8
102692863,onnx/onnx,C++,6
192025001,Qv2ray/Qv2ray,C++,18
2310495,ceph/ceph,C++,6
46374199,IntelRealSense/librealsense,C++,8
50461701,tensorflow/serving,C++,1
1320594,SpiderLabs/ModSecurity,C++,6
283410102,sogou/workflow,C++,21
161376600,flashlight/flashlight,C++,92
19347340,nanocurrency/nano-node,C++,2
59676171,KevinOConnor/klipper,C++,3
10726510,boostorg/beast,C++,2
131630299,onnx/onnx-tensorrt,C++,1
259766919,johnBuffer/AntSimulator,C++,60
52400453,IntelRealSense/realsense-ros,C++,1
77055891,johnBuffer/NoCol,C++,117
357613855,joelsernamoreno/EvilCrow-RF,C++,9
