id,name,lang,new stars
32484381,ripienaar/free-for-dev,HTML,21
63484632,facebookresearch/fastText,HTML,3
75867720,wesbos/JavaScript30,HTML,23
152327866,Igglybuff/awesome-piracy,HTML,24
1300192,octocat/Spoon-Knife,HTML,17
10267810,mmistakes/minimal-mistakes,HTML,4
39575101,phil-opp/blog_os,HTML,7
62263938,jwasham/computer-science-flash-cards,HTML,9
57165232,wowchemy/wowchemy-hugo-themes,HTML,3
129094260,wsvincent/awesome-django,HTML,10
53416555,mdn/learning-area,HTML,8
79055279,munificent/craftinginterpreters,HTML,6
31560300,daattali/beautiful-jekyll,HTML,4
267478027,The-Japan-DataScientist-Society/100knocks-preprocess,HTML,3
256327195,twbs/bootstrap-npm-starter,HTML,2
154540224,londonappbrewery/TinDog-Start,HTML,2
174074570,learning-zone/javascript-interview-questions,HTML,5
24998719,matrix-org/matrix-doc,HTML,1
87873787,theNewDynamic/gohugo-theme-ananke,HTML,1
146277108,danieldelcore/mega-interview-guide,HTML,5
130946440,kwmorris/DnD,HTML,0
396327436,devkodeio/the-dom-challenge,HTML,17
397384430,TheOdinProject/css-exercises,HTML,3
409218645,divanov11/StudyBud,HTML,3
377472725,edk2-porting/renegade-project.org,HTML,4
