id,name,lang,new stars
17728164,hashicorp/terraform,Go,53
8989842,unknwon/the-way-to-go_ZH_CN,Go,49
31288958,hashicorp/vault,Go,22
156084530,ehang-io/nps,Go,45
26337322,rancher/rancher,Go,25
107286889,schollz/croc,Go,115
8966356,hashicorp/packer,Go,13
11008207,vitessio/vitess,Go,23
33258973,influxdata/telegraf,Go,15
13021798,git-lfs/git-lfs,Go,11
109162639,thanos-io/thanos,Go,20
36653430,hashicorp/nomad,Go,25
22442668,openshift/origin,Go,6
133067498,kubernetes-sigs/kustomize,Go,22
27576132,aws/aws-sdk-go,Go,6
25594973,gobuffalo/buffalo,Go,15
134018330,panjf2000/ants,Go,31
87990209,kubernetes/autoscaler,Go,18
81497153,kubernetes-sigs/external-dns,Go,9
11452538,prometheus/alertmanager,Go,6
19608522,googleapis/google-cloud-go,Go,2
360107267,SmartKeyerror/Psyduck,Go,823
311639195,karmada-io/karmada,Go,52
136494223,kubernetes-sigs/controller-runtime,Go,10
344676663,erda-project/erda,Go,40
