id,name,lang,new stars
11180687,gohugoio/hugo,Go,20
37448451,mattermost/mattermost-server,Go,10
61137153,evanw/esbuild,Go,265
105279544,gocolly/colly,Go,7
123572362,quii/learn-go-with-tests,Go,11
127227141,wtfutil/wtf,Go,6
66573241,hyperledger/fabric,Go,1
234231371,gofiber/fiber,Go,34
97533102,halfrost/LeetCode-Go,Go,38
136505169,tinygo-org/tinygo,Go,11
73902337,kubeless/kubeless,Go,4
180687624,aquasecurity/trivy,Go,7
67793333,cortexproject/cortex,Go,27
29778781,slack-go/slack,Go,12
55814200,mholt/archiver,Go,2
154643390,sundowndev/PhoneInfoga,Go,5
248025303,p4gefau1t/trojan-go,Go,13
222258954,dstotijn/hetty,Go,158
294836885,nakabonne/ali,Go,350
253024215,hahwul/WebHackersWeapons,Go,15
267713284,projectdiscovery/httpx,Go,5
99939503,alexellis/derek,Go,13
281694167,Mrs4s/go-cqhttp,Go,5
294825566,denverquane/amongusdiscord,Go,18
273266158,fidelity/kconnect,Go,7
