id,name,lang,new stars
156018,redis/redis,C,144
24586308,cfenollosa/os-tutorial,C,60
6201092,mpv-player/mpv,C,72
196353673,taosdata/TDengine,C,138
34921116,iovisor/bcc,C,87
66150122,jarun/nnn,C,76
47409672,hashcat/hashcat,C,1231
63477515,TheAlgorithms/C,C,220
184909163,koekeishiya/yabai,C,103
13836499,raysan5/raylib,C,127
192805335,microsoft/mimalloc,C,45
537699,Kitware/CMake,C,28
214011414,kingToolbox/WindTerm,C,118
31806094,akopytov/sysbench,C,20
7370241,RIOT-OS/RIOT,C,27
157590294,TelegramMessenger/Telegram-iOS,C,28
6331631,axboe/fio,C,19
44688186,F5OEO/rpitx,C,157
34807561,nanopb/nanopb,C,17
31374735,fwupd/fwupd,C,24
144465372,RfidResearchGroup/proxmark3,C,19
284134871,flipperdevices/flipperzero-firmware,C,55
51990771,ARM-software/CMSIS_5,C,12
484448668,outflanknl/C2-Tool-Collection,C,124
483783009,DataDog/security-labs-pocs,C,71
