id,name,lang,new stars
1863329,laravel/laravel,PHP,103
7548986,laravel/framework,PHP,75
1420053,guzzle/guzzle,PHP,81
60243197,nextcloud/server,PHP,79
3431193,yiisoft/yii2,PHP,15
47495360,koel/koel,PHP,58
2884111,magento/magento2,PHP,7
15020102,walkor/workerman,PHP,24
11340559,deployphp/deployer,PHP,27
622166,FriendsOfPHP/Goutte,PHP,13
5508585,YOURLS/YOURLS,PHP,39
21298446,firefly-iii/firefly-iii,PHP,77
2141186,opencart/opencart,PHP,13
14346979,snipe/snipe-it,PHP,30
16685462,humhub/humhub,PHP,14
97311017,rectorphp/rector,PHP,17
12204147,mautic/mautic,PHP,34
439861,moodle/moodle,PHP,8
129829848,pixelfed/pixelfed,PHP,37
47508644,pterodactyl/panel,PHP,54
248372441,laravel-filament/filament,PHP,57
73781385,orchidsoftware/platform,PHP,22
131995661,shopware/platform,PHP,8
216849756,v2board/v2board,PHP,20
393234666,Cats-Team/AdRules,PHP,36
