id,name,lang,new stars
52281283,mastodon/mastodon,Ruby,23
7569578,discourse/discourse,Ruby,8
2293158,rapid7/metasploit-framework,Ruby,21
21696302,matteocrippa/awesome-swift,Ruby,2
18486300,lewagon/setup,Ruby,22
4095287,rubocop/rubocop,Ruby,0
1918677,fluent/fluentd,Ruby,3
15435,Shopify/liquid,Ruby,4
355893,github/markup,Ruby,0
103766152,github/explore,Ruby,0
614070,rubygems/rubygems,Ruby,0
200302808,ViewComponent/view_component,Ruby,0
641512,openstreetmap/openstreetmap-website,Ruby,6
502760,danbooru/danbooru,Ruby,2
212813096,lewagon/data-setup,Ruby,0
8154497,rubysec/ruby-advisory-db,Ruby,1
586265895,rails/mrsk,Ruby,4
36821001,cloudfoundry/routing-release,Ruby,0
36527291,cloudfoundry/haproxy-boshrelease,Ruby,0
92938620,buildkite-plugins/junit-annotate-buildkite-plugin,Ruby,0
4807273,turchenkoalex/dropbox-download,Ruby,0
347103288,learn-co-curriculum/phase-3-debugging-with-pry,Ruby,0
201550906,ChargePoint/homebrew-xcparse,Ruby,0
384535671,learn-co-curriculum/phase-3-enumerables-lab,Ruby,0
384534150,learn-co-curriculum/phase-3-control-flow-conditional-statements,Ruby,0
