id,name,lang,new stars
184456251,microsoft/PowerToys,C#,41
70104825,dotnet-architecture/eShopOnContainers,C#,10
262395224,dotnet/maui,C#,14
198071756,huiyadanli/RevokeMsgPatcher,C#,24
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,C#,7
16157746,dotnet/efcore,C#,5
9864166,App-vNext/Polly,C#,12
213460285,jasontaylordev/CleanArchitecture,C#,14
375939072,dotnetcore/FastGithub,C#,19
23315232,mbdavid/LiteDB,C#,4
366663429,jynew/jynew,C#,24
136570231,stride3d/stride,C#,8
2928944,Azure/azure-sdk-for-net,C#,3
141745943,vis2k/Mirror,C#,6
23891194,Azure/azure-powershell,C#,5
49673872,sshnet/SSH.NET,C#,3
69669506,Unity-Technologies/NavMeshComponents,C#,3
272471242,nxrighthere/UnrealCLR,C#,20
262661480,ALIILAPRO/warp-plus-cloudflare,C#,1
231052394,hitchao/Jvedio,C#,4
298347380,Unity-Technologies/Unity-Robotics-Hub,C#,2
161588836,microsoft/PowerPlatformConnectors,C#,3
491611289,zeroruka/GI_Assets,C#,9
498824328,microsoft/sbom-tool,C#,98
428828424,microsoft/component-detection,C#,2
