id,name,lang,new stars
54346799,public-apis/public-apis,Python,401
132750724,danistefanovic/build-your-own-x,,249
15204860,papers-we-love/papers-we-love,Shell,529
343965132,microsoft/ML-For-Beginners,Jupyter Notebook,147
174038031,react-hook-form/react-hook-form,TypeScript,26
241805592,rome/tools,Rust,221
40892817,ethereum/solidity,C++,20
195226340,goldbergyoni/javascript-testing-best-practices,JavaScript,299
197081291,iced-rs/iced,Rust,155
190729906,Budibase/budibase,JavaScript,37
163591278,GitHubDaily/GitHubDaily,,58
302800491,vxunderground/MalwareSourceCode,Assembly,211
441903012,MichaelCade/90DaysOfDevOps,Shell,413
468515960,CodeEditApp/CodeEdit,Swift,304
417600655,arthurspk/guiadevbrasil,,114
194269070,skyline-emu/skyline,C++,151
276008164,blackmatrix7/ios_rule_script,JavaScript,23
129712017,robmarkcole/satellite-image-deep-learning,,164
260432296,H-M-H/Weylus,Rust,130
477528511,ekzhang/bore,Rust,626
470251843,mrd0x/BITB,JavaScript,54
474759499,a-little-org-called-mario/a-little-game-called-mario,GDScript,259
471856441,arthurspk/guiadofrontend,,55
479807186,AgainstTheWest/NginxDay,,56
479721048,JannsenYang/dingdong-helper,Java,48
