id,name,lang,new stars
13491895,EbookFoundation/free-programming-books,,273
60493101,jwasham/coding-interview-university,,157
83222441,donnemartin/system-design-primer,Python,164
21872392,josephmisiti/awesome-machine-learning,Python,33
157616880,iptv-org/iptv,JavaScript,44
246335987,ventoy/Ventoy,C,139
136815833,Dreamacro/clash,Go,36
299628763,Asabeneh/30-Days-Of-React,JavaScript,48
181042062,utmapp/UTM,Swift,276
2200856,MarlinFirmware/Marlin,C++,10
419347358,PKUFlyingPig/cs-self-learning,HTML,189
189621607,github/docs,JavaScript,37
89266735,facebookresearch/ParlAI,Python,101
417600655,arthurspk/guiadevbrasil,,51
65019435,juliocesarfort/public-pentesting-reports,CSS,149
303802588,MatrixTM/MHDDoS,Python,62
495836457,t3-oss/create-t3-app,TypeScript,93
520708737,moyix/fauxpilot,Python,416
519859998,toeverything/AFFiNE,TypeScript,1142
454015416,trickest/cve,HTML,37
470730648,hyprwm/Hyprland,C++,23
509153572,jina-ai/discoart,Python,291
487502777,HIT-UG-Group/DeepLearning-MuLi-Notes,Jupyter Notebook,44
515495663,punk-security/dnsReaper,Python,79
330774573,theboy181/switch-ptchtxt-mods,,10
