id,name,lang,new stars
1039520,ytdl-org/youtube-dl,Python,51
12888993,home-assistant/core,Python,26
80276391,GitSquared/edex-ui,JavaScript,63
14614344,Swordfish90/cool-retro-term,QML,8
75164823,apache/rocketmq,Java,14
80286288,arendst/Tasmota,C,10
237791077,mingrammer/diagrams,Python,192
162940724,thunlp/GNNPapers,,7
31912224,apprenticeharper/DeDRM_tools,Python,13
182644013,foxlet/macOS-Simple-KVM,Shell,12
35930805,EZLippi/Tinyhttpd,C,21
41179827,Rapptz/discord.py,Python,6
97086543,TheAlgorithms/Javascript,JavaScript,14
221822577,Tencent/Hippy,C++,3
3810626,mrjbq7/ta-lib,Python,3
51732606,jhu-ep-coursera/fullstack-course4,JavaScript,9
265345233,anandpawara/Real_Time_Image_Animation,Python,13
153443362,farag2/Windows-10-Sophia-Script,PowerShell,28
295016801,blushft/go-diagrams,Go,464
297165998,muesli/duf,Go,436
280932109,AakashKumarNain/annotated_research_papers,,53
267820792,deepnight/led,Haxe,73
298424591,apple/swift-system,Swift,88
297163997,AeonLucid/Impostor,C#,45
298279672,raphlinus/crochet,Rust,21
