id,name,lang,new stars
299354207,rustdesk/rustdesk,Rust,45
114466145,yewstack/yew,Rust,37
67836789,tokio-rs/tokio,Rust,17
410749029,spacedriveapp/spacedrive,Rust,27
268424739,helix-editor/helix,Rust,63
146327667,vectordotdev/vector,Rust,10
101767772,bytecodealliance/wasmtime,Rust,24
263727855,pola-rs/polars,Rust,71
109872620,paritytech/substrate,Rust,4
49412556,quickwit-oss/tantivy,Rust,12
329782568,DioxusLabs/dioxus,Rust,17
135351354,r-darwish/topgrade,Rust,25
358917318,apache/arrow-datafusion,Rust,4
325891672,coral-xyz/anchor,Rust,4
357707809,quickwit-oss/quickwit,Rust,18
480592723,move-language/move,Rust,8
528823499,ihciah/shadow-tls,Rust,20
461280850,shuttle-hq/shuttle,Rust,28
297701481,embassy-rs/embassy,Rust,15
241277775,CleanCut/ultimate_rust_crash_course,Rust,15
472235915,wishawa/async_ui,Rust,19
522585092,DeterminateSystems/riff,Rust,5
285004577,noir-lang/noir,Rust,4
539593794,mre/zerocal,Rust,21
529536664,krivahtoo/silicon.nvim,Rust,3
