id,name,lang,new stars
54346799,public-apis/public-apis,Python,725
33614304,nvbn/thefuck,Python,183
4164482,django/django,Python,214
114747226,deepfakes/faceswap,Python,147
4008931,StevenBlack/hosts,Python,58
253601257,alievk/avatarify,Python,271
30102273,MobSF/Mobile-Security-Framework-MobSF,Python,104
157733401,Dod-o/Statistical-Learning-Method_Code,Python,470
22489033,lazyprogrammer/machine_learning_examples,Python,53
41179827,Rapptz/discord.py,Python,90
109004193,jofpin/trape,Python,35
87520003,iGhibli/iOS-DeviceSupport,Python,99
264818686,ultralytics/yolov5,Python,394
139199684,PrefectHQ/prefect,Python,75
172227885,tiangolo/full-stack-fastapi-postgresql,Python,242
264782257,Shawn-Shan/fawkes,Python,631
137186365,CharlesPikachu/Games,Python,55
51040886,Azure/azure-cli,Python,27
170544934,hudson-and-thames/mlfinlab,Python,50
266417772,Pitt-CSC/Summer2021-Internships,Python,187
272599346,DA-southampton/NLP_ability,Python,118
278611500,facebookresearch/TransCoder,Python,226
233836901,crinny/b0mb3r,Python,34
231656051,alexmojaki/futurecoder,Python,139
274629316,pfnet/pfrl,Python,59
