id,name,lang,new stars
458058,symfony/symfony,PHP,13
1864363,composer/composer,PHP,12
7548986,laravel/framework,PHP,10
1376664,Seldaek/monolog,PHP,12
2253830,PHPMailer/PHPMailer,PHP,10
14732311,octobercms/october,PHP,7
8678290,barryvdh/laravel-ide-helper,PHP,6
49014795,phpstan/phpstan,PHP,6
61490598,PHPOffice/PhpSpreadsheet,PHP,3
42480275,spatie/laravel-permission,PHP,8
2699935,squizlabs/PHP_CodeSniffer,PHP,6
6660366,dompdf/dompdf,PHP,3
12166778,googleapis/google-api-php-client,PHP,2
677464,doctrine/dbal,PHP,10
637935,sebastianbergmann/phpunit-mock-objects,PHP,4
6269013,aws/aws-sdk-php,PHP,3
9826184,elastic/elasticsearch-php,PHP,6
2784293,php-amqplib/php-amqplib,PHP,3
30367229,LaravelCollective/html,PHP,3
97311017,rectorphp/rector,PHP,6
63073734,laravel/passport,PHP,3
117567334,spatie/laravel-query-builder,PHP,8
39182755,glpi-project/glpi,PHP,3
34407154,cweagans/composer-patches,PHP,2
207374215,carlosas/phpat,PHP,28
