id,name,lang,new stars
21540759,avelino/awesome-go,Go,224
11180687,gohugoio/hugo,Go,179
48378947,fatedier/frp,Go,250
5271882,astaxie/build-web-application-with-golang,Go,82
15452919,ethereum/go-ethereum,Go,68
50709152,kataras/iris,Go,78
136815833,Dreamacro/clash,Go,164
120227732,fyne-io/fyne,Go,143
21827146,chrislusf/seaweedfs,Go,64
97533102,halfrost/LeetCode-Go,Go,424
80087836,dgraph-io/badger,Go,48
42332863,filebrowser/filebrowser,Go,102
119160553,photoprism/photoprism,Go,207
153099672,inancgumus/learngo,Go,1501
116739828,DNSCrypt/dnscrypt-proxy,Go,47
1380117,getlantern/lantern,Go,119
191655189,facebook/ent,Go,137
134012064,pion/webrtc,Go,105
92648433,gwuhaolin/livego,Go,78
266445736,owncast/owncast,Go,811
154643390,sundowndev/PhoneInfoga,Go,38
193681111,filecoin-project/lotus,Go,21
294825566,denverquane/automuteus,Go,36
318397674,kitabisa/ssb,Go,593
175405157,JanDeDobbeleer/oh-my-posh3,Go,39
