id,name,lang,new stars
2579314,fzaninotto/Faker,PHP,23
7548986,laravel/framework,PHP,61
53783664,easychen/howto-make-more-money,PHP,687
72069409,the-control-group/voyager,PHP,30
48796179,z-song/laravel-admin,PHP,21
5627682,serbanghita/Mobile-Detect,PHP,15
61490598,PHPOffice/PhpSpreadsheet,PHP,35
41589337,BookStackApp/BookStack,PHP,58
9193949,wallabag/wallabag,PHP,42
16685462,humhub/humhub,PHP,26
12204147,mautic/mautic,PHP,20
97311017,rectorphp/rector,PHP,47
95011974,akaunting/akaunting,PHP,33
76064827,mailcow/mailcow-dockerized,PHP,27
159606650,hyperf/hyperf,PHP,45
117649937,hhxsv5/laravel-s,PHP,20
69691727,pmmp/PocketMine-MP,PHP,11
60457385,vtrois/kratos,PHP,19
93982796,Tuhinshubhra/RED_HAWK,PHP,12
39698170,pi-hole/AdminLTE,PHP,14
286645686,yuantuo666/baiduwp-php,PHP,28
80719637,MiczFlor/RPi-Jukebox-RFID,PHP,13
274912708,ZainCheung/netease-cloud-api,PHP,25
321875100,FlxSNX/TeambitionShare,PHP,50
