id,name,lang,new stars
724712,rust-lang/rust,Rust,32
42489829,rust-lang/rustlings,Rust,66
299354207,rustdesk/rustdesk,Rust,66
114466145,yewstack/yew,Rust,16
107505869,firecracker-microvm/firecracker,Rust,157
197081291,iced-rs/iced,Rust,17
120425779,lapce/lapce,Rust,19
268424739,helix-editor/helix,Rust,124
121470383,solana-labs/solana,Rust,9
17420913,rust-lang/cargo,Rust,10
61349723,casey/just,Rust,28
144073539,boa-dev/boa,Rust,17
453068084,RisingWaveLabs/risingwave,Rust,9
290495697,lunatic-solutions/lunatic,Rust,18
86106381,libp2p/rust-libp2p,Rust,7
98244646,tower-rs/tower,Rust,12
299354666,rustdesk/rustdesk-server,Rust,13
523043277,charliermarsh/ruff,Rust,241
141846986,PyO3/maturin,Rust,4
192826426,kaist-cp/cs431,Rust,10
480592723,move-language/move,Rust,5
424598738,apollographql/router,Rust,2
488597001,lunatic-solutions/submillisecond,Rust,32
491161925,cloudwego/volo,Rust,103
530311983,kaist-cp/cs220,Rust,16
