id,name,lang,new stars
17620347,dotnet/aspnetcore,C#,20
262395224,dotnet/maui,C#,15
54086969,thangchung/awesome-dotnet-core,C#,6
28239455,dotnet/AspNetCore.Docs,C#,7
12201538,aspnetboilerplate/aspnetboilerplate,C#,5
165548191,carlospolop/PEASS-ng,C#,6
210716005,dotnet/runtime,C#,11
213460285,jasontaylordev/CleanArchitecture,C#,15
75505125,abpframework/abp,C#,3
12191244,dotnet/BenchmarkDotNet,C#,16
743436,egametang/ET,C#,4
3689718,moq/moq4,C#,4
778828,MassTransit/MassTransit,C#,1
83187656,EllanJiang/GameFramework,C#,5
2928944,Azure/azure-sdk-for-net,C#,1
162222002,dotnetcore/FreeSql,C#,2
158405551,GitCredentialManager/git-credential-manager,C#,5
150035938,GhostPack/Rubeus,C#,4
116210568,ScottPlot/ScottPlot,C#,11
119571446,dotnet/samples,C#,3
257526212,Flow-Launcher/Flow.Launcher,C#,5
140269628,2881099/FreeIM,C#,12
145907688,microsoft/fhir-server,C#,1
525075757,engindemirog/nArchitecture,C#,3
393389928,Redth/ZXing.Net.Maui,C#,5
