id,name,lang,new stars
9384267,electron/electron,C++,623
5108051,opencv/opencv,C++,618
44838949,apple/swift,C++,344
15634981,godotengine/godot,C++,928
22887094,tesseract-ocr/tesseract,C++,586
67702184,topjohnwu/Magisk,C++,779
23129458,aseprite/aseprite,C++,370
125098880,ValveSoftware/Proton,C++,318
3351871,qbittorrent/qBittorrent,C++,452
1217614,xbmc/xbmc,C++,173
2200856,MarlinFirmware/Marlin,C++,208
76990209,Aircoookie/WLED,C++,549
4454793,musescore/MuseScore,C++,1017
1524684,SFML/SFML,C++,96
6486826,hrydgard/ppsspp,C++,126
5973855,CleverRaven/Cataclysm-DDA,C++,181
20976138,official-stockfish/Stockfish,C++,237
128479644,esphome/esphome,C++,117
23496542,openai/triton,C++,309
438803890,LizardByte/Sunshine,C++,1118
206946371,ton-blockchain/ton,C++,92
208325027,justcallmekoko/ESP32Marauder,C++,227
488177011,MatsuriDayo/nekoray,C++,366
450854006,mriscoc/Ender3V2S1,C++,128
552676144,alibaba/havenask,C++,419
