id,name,lang,new stars
254832799,Z4nzu/hackingtool,Python,1871
170067246,openai/gpt-2,Python,360
341714203,openai/DALL-E,Python,293
498011141,huggingface/diffusers,Python,1116
288108533,karpathy/minGPT,Python,478
569927055,Stability-AI/stablediffusion,Python,3544
333483116,dgtlmoon/changedetection.io,Python,642
520969009,mouredev/Hello-Python,Python,1779
534330590,carson-katri/dream-textures,Python,1687
344554014,TomSchimansky/CustomTkinter,Python,1122
217436984,facebookresearch/demucs,Python,221
566576114,apple/ml-stable-diffusion,Python,4714
488004650,facebookresearch/metaseq,Python,486
468576060,openai/openai-cookbook,Python,2899
323651234,EleutherAI/gpt-neox,Python,343
390536799,mlfoundations/open_clip,Python,328
514304222,zas023/JdBuyer,Python,2043
557545904,t3l3machus/Villain,Python,1306
537827151,THUDM/CodeGeeX,Python,837
497668360,Visualize-ML/Book3_Elements-of-Mathematics,Python,866
509850056,Visualize-ML/Book4_Power-of-Matrix,Python,1083
307213173,openai/openai-python,Python,859
320523643,andyzys/jd_seckill,Python,155
552661142,hwchase17/langchain,Python,878
369583524,thewhiteh4t/nexfil,Python,306
