id,name,lang,new stars
184456251,microsoft/PowerToys,C#,1644
199570071,2dust/v2rayN,C#,1063
164140756,files-community/Files,C#,611
13428264,ShareX/ShareX,C#,343
70104825,dotnet-architecture/eShopOnContainers,C#,194
102904613,Unity-Technologies/ml-agents,C#,175
321682465,BeyondDimension/SteamTools,C#,655
46755185,bitwarden/server,C#,537
22456440,ppy/osu,C#,259
210716005,dotnet/runtime,C#,275
375939072,dotnetcore/FastGithub,C#,798
3476845,JamesNK/Newtonsoft.Json,C#,86
75505125,abpframework/abp,C#,264
64290739,dodyg/practical-aspnetcore,C#,143
372096057,Richasy/Bili.Uwp,C#,212
152370823,davidfowl/AspNetCoreDiagnosticScenarios,C#,233
326826023,QuestPDF/QuestPDF,C#,307
561730219,krahets/hello-algo,C#,4117
158405551,GitCredentialManager/git-credential-manager,C#,205
109916954,gibbed/SteamAchievementManager,C#,104
315312608,SebLague/Digital-Logic-Sim,C#,204
436286849,RayWangQvQ/BiliBiliToolPro,C#,247
426700184,microsoft/dotnet-podcasts,C#,119
532163204,Cysharp/MemoryPack,C#,345
204367833,lay295/TwitchDownloader,C#,104
