id,name,lang,new stars
2126244,twbs/bootstrap,JavaScript,34
63537249,facebook/create-react-app,JavaScript,31
90796663,puppeteer/puppeteer,JavaScript,41
70107786,zeit/next.js,JavaScript,73
3955647,lodash/lodash,JavaScript,31
36040894,gatsbyjs/gatsby,JavaScript,40
103633984,goldbergyoni/nodebestpractices,JavaScript,55
34302698,serverless/serverless,JavaScript,29
43441403,strapi/strapi,JavaScript,45
45431898,bvaughn/react-virtualized,JavaScript,12
166535974,Advanced-Frontend/Daily-Interview-Question,JavaScript,41
38307428,graphql/graphql-js,JavaScript,8
59996401,YMFE/yapi,JavaScript,49
105036236,Shopify/draggable,JavaScript,15
70342215,bootstrap-vue/bootstrap-vue,JavaScript,10
7530570,appium/appium,JavaScript,16
37734226,Semantic-Org/Semantic-UI-React,JavaScript,10
60664534,clauderic/react-sortable-hoc,JavaScript,14
91594105,ansible/awx,JavaScript,9
119708446,openspug/spug,JavaScript,168
128396076,testing-library/dom-testing-library,JavaScript,20
119385664,renrenio/renren-fast-vue,JavaScript,39
218360808,jasminmif/react-interactive-paycard,JavaScript,46
50543360,jitsi/lib-jitsi-meet,JavaScript,2
262949440,alibaba/intelligent-test-platform,JavaScript,58
