id,name,lang,new stars
2561582,animate-css/animate.css,CSS,92
1700621,necolas/normalize.css,CSS,110
15585444,IanLunn/Hover,CSS,81
1685764,dhg/Skeleton,CSS,17
122838124,30-seconds/30-seconds-of-css,CSS,34
68592809,chokcoco/iCSS,CSS,433
68619759,creativetimofficial/material-dashboard,CSS,15
27844645,dunovank/jupyter-themes,CSS,20
126420325,getgridea/gridea,CSS,42
152179772,chokcoco/CSS-Inspiration,CSS,214
49767244,primefaces/primeng,CSS,9
385332374,blueedgetechno/windows11,CSS,560
102095278,troxler/awesome-css-frameworks,CSS,18
41443539,microsoft/vscode-docs,CSS,26
278336125,elrumo/macOS_Big_Sur_icons_replacements,CSS,23
37411426,LearnOpenGL-CN/LearnOpenGL-CN,CSS,45
234033679,hehonghui/the-economist-ebooks,CSS,59
119437761,UndeadSec/SocialFish,CSS,20
263321845,kmaasrud/awesome-obsidian,CSS,59
154024534,MrOtherGuy/firefox-csshacks,CSS,10
284284498,v2fly/v2ray-examples,CSS,13
329751286,safak/youtube,CSS,55
366437783,bedimcode/responsive-portfolio-website-Alexa,CSS,35
322213362,ultrasecurity/Storm-Breaker,CSS,25
312485832,larymak/Python-project-Scripts,CSS,13
