id,name,lang,new stars
58836534,algorithm-visualizer/algorithm-visualizer,JavaScript,1059
64558143,Blankj/AndroidUtilCode,Java,215
41912791,v2ray/v2ray-core,Go,416
91573538,testerSunshine/12306,Python,315
13855476,jinzhu/gorm,Go,284
84533158,yunjey/pytorch-tutorial,Python,336
162815665,notable/notable,,166
150058902,wangzheng0822/algo,Python,401
21484781,jumpserver/jumpserver,JavaScript,458
203587744,liyasthomas/postwoman,Vue,2436
162998479,sherlock-project/sherlock,Python,952
159152904,zhangdaiscott/jeecg-boot,Java,411
54376220,AtsushiSakai/PythonRobotics,Jupyter Notebook,162
149026292,cube-js/cube.js,JavaScript,284
102578345,coolsnowwolf/lede,C,152
163721192,zhisheng17/flink-learning,Java,275
146165888,ultralytics/yolov3,Jupyter Notebook,140
173335706,apache/incubator-dolphinscheduler,Java,85
186760137,qingshuisiyuan/electron-ssr-backup,,269
137389229,jonasschmedtmann/complete-javascript-course,JavaScript,131
89822531,Anuken/Mindustry,Java,317
218104879,cloudflare/flan,Python,1170
218689982,KunMinX/Jetpack-MVVM-Best-Practice,Java,433
145763277,harismuneer/Ultimate-Facebook-Scraper,Python,479
207828076,Geek-James/ddBuy,Vue,693
