id,name,lang,new stars
65252,jekyll/jekyll,Ruby,8
8681349,huginn/huginn,Ruby,6
52281283,mastodon/mastodon,Ruby,16
13840241,freeCodeCamp/devdocs,Ruby,10
2293158,rapid7/metasploit-framework,Ruby,15
481872,hashicorp/vagrant,Ruby,6
37382858,kilimchoi/engineering-blogs,Ruby,4
73648678,forem/forem,Ruby,3
4095287,rubocop/rubocop,Ruby,4
106995,sinatra/sinatra,Ruby,1
1918677,fluent/fluentd,Ruby,3
1725199,github/linguist,Ruby,9
1333863,kaminari/kaminari,Ruby,0
21829,thoughtbot/factory_bot,Ruby,1
69193081,freeCodeCamp/how-to-contribute-to-open-source,Ruby,3
103766152,github/explore,Ruby,3
10088951,TheOdinProject/theodinproject,Ruby,3
55288882,d12frosted/homebrew-emacs-plus,Ruby,2
80657370,pay-rails/pay,Ruby,4
1338040,otwcode/otwarchive,Ruby,0
8154497,rubysec/ruby-advisory-db,Ruby,0
384534150,learn-co-curriculum/phase-3-control-flow-conditional-statements,Ruby,0
347103288,learn-co-curriculum/phase-3-debugging-with-pry,Ruby,0
384533409,learn-co-curriculum/phase-3-methods,Ruby,0
384534294,learn-co-curriculum/phase-3-control-flow-loops,Ruby,0
