id,name,lang,new stars
160640094,MisterBooo/LeetCodeAnimation,Java,189
206462776,GrowingGit/GitHub-Chinese-Top-Charts,Java,294
64558143,Blankj/AndroidUtilCode,Java,62
159152904,jeecgboot/jeecg-boot,Java,174
93152223,scwang90/SmartRefreshLayout,Java,44
18723836,dromara/hutool,Java,93
161757837,elunez/eladmin,Java,77
89822531,Anuken/Mindustry,Java,64
44804216,termux/termux-app,Java,164
20275545,google/guice,Java,63
117965972,alibaba/DataX,Java,59
6220644,OpenRefine/OpenRefine,Java,31
237867883,metersphere/metersphere,Java,68
391055597,kunal-kushwaha/DSA-Bootcamp-Java,Java,79
283046497,airbytehq/airbyte,Java,99
140543886,apache/incubator-shenyu,Java,52
432886173,ja-netfilter/ja-netfilter,Java,278
33816473,testcontainers/testcontainers-java,Java,49
83799439,LawnchairLauncher/lawnchair,Java,42
320785435,LSPosed/LSPosed,Java,125
222578036,WeiYe-Jing/datax-web,Java,31
248032165,spring-projects/spring-authorization-server,Java,34
32567673,Sayi/poi-tl,Java,38
87683712,zq2599/blog_demos,Java,35
461191708,FBlackBox/BlackBox,Java,264
