id,name,lang,new stars
1863329,laravel/laravel,PHP,92
7548986,laravel/framework,PHP,61
458058,symfony/symfony,PHP,45
2889328,WordPress/WordPress,PHP,37
3431193,yiisoft/yii2,PHP,10
72069409,the-control-group/voyager,PHP,15
2884111,magento/magento2,PHP,18
15020102,walkor/workerman,PHP,19
1398630,symfony/console,PHP,15
2179920,woocommerce/woocommerce,PHP,19
21298446,firefly-iii/firefly-iii,PHP,35
330275,twigphp/Twig,PHP,15
2717549,Sylius/Sylius,PHP,18
222873550,crater-invoice/crater,PHP,55
12204147,mautic/mautic,PHP,20
159606650,hyperf/hyperf,PHP,21
62937181,PrivateBin/PrivateBin,PHP,37
4380514,Audi-1/sqli-labs,PHP,31
77574863,causefx/Organizr,PHP,22
70239358,cytopia/devilbox,PHP,12
248372441,laravel-filament/filament,PHP,44
73781385,orchidsoftware/platform,PHP,18
286645686,yuantuo666/baiduwp-php,PHP,41
307018731,DenverCoder1/github-readme-streak-stats,PHP,31
184538454,yankovalenko94/Webdev2019,PHP,1
