id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,1306
5108051,opencv/opencv,C++,734
15634981,godotengine/godot,C++,855
16587283,dmlc/xgboost,C++,309
11171548,nlohmann/json,C++,383
184456251,microsoft/PowerToys,C++,719
39840932,google/googletest,C++,291
74627617,commaai/openpilot,C++,588
1062572,catchorg/Catch2,C++,203
107794782,trojan-gfw/trojan,C++,2433
26038648,gabime/spdlog,C++,249
104231541,abseil/abseil-cpp,C++,163
51905353,apache/arrow,C++,115
160083795,SerenityOS/serenity,C++,455
5736080,FreeCAD/FreeCAD,C++,158
191820100,google/mediapipe,C++,711
23086893,google/re2,C++,129
61567304,grpc/grpc-web,C++,143
75821432,llvm/llvm-project,C++,350
99302204,wangyu-/udp2raw-tunnel,C++,108
100326126,plaidml/plaidml,C++,325
64561753,dusty-nv/jetson-inference,C++,163
192025001,Qv2ray/Qv2ray,C++,361
206946371,ton-blockchain/ton,C++,95
218686763,tindy2013/subconverter,C++,367
