id,name,lang,new stars
2561582,daneden/animate.css,CSS,672
50264296,jgthms/bulma,CSS,463
1700621,necolas/normalize.css,CSS,389
106017343,tailwindcss/tailwindcss,CSS,1293
27574418,ryanoasis/nerd-fonts,CSS,690
11507163,uikit/uikit,CSS,145
12774825,HubSpot/pace,CSS,50
62615465,you-dont-need/You-Dont-Need-JavaScript,CSS,273
1365679,chriskempson/tomorrow-theme,CSS,51
1219740,StylishThemes/GitHub-Dark,CSS,368
90786190,microsoft/TypeScript-Node-Starter,CSS,258
27844645,dunovank/jupyter-themes,CSS,174
48320384,the-paperless-project/paperless,CSS,157
52645453,jonsuh/hamburgers,CSS,73
47304932,prakhar1989/docker-curriculum,CSS,91
41443539,microsoft/vscode-docs,CSS,85
27817031,understrap/understrap,CSS,19
27855953,google/google-api-javascript-client,CSS,67
201754096,v2ss/shadowrocket,CSS,278
169220775,cosmicpython/book,CSS,147
200270264,tailwindcss/designing-with-tailwindcss,CSS,39
80564356,microsoft/azuredevopslabs,CSS,13
137308006,bastienwirtz/homer,CSS,133
150380103,AgoraIO/Basic-Video-Call,CSS,14
200158234,dillonzq/LoveIt,CSS,59
