id,name,lang,new stars
2126244,twbs/bootstrap,JavaScript,806
6498492,airbnb/javascript,JavaScript,1304
63537249,facebook/create-react-app,JavaScript,1028
90796663,puppeteer/puppeteer,JavaScript,1111
70107786,zeit/next.js,JavaScript,1024
4311796,adam-p/markdown-here,JavaScript,877
19872456,ReactTraining/react-router,JavaScript,628
52631841,gothinkster/realworld,JavaScript,1817
1283503,request/request,JavaScript,309
31629751,cypress-io/cypress,JavaScript,825
43695474,quasarframework/quasar,JavaScript,389
79162682,laurent22/joplin,JavaScript,1313
44150497,remoteintech/remote-jobs,JavaScript,1571
118309444,haotian-wang/google-access-helper,JavaScript,682
61204818,github/opensource.guide,JavaScript,313
202890778,chakra-ui/chakra-ui,JavaScript,906
47878060,i18next/react-i18next,JavaScript,175
224663696,alpinejs/alpine,JavaScript,1673
207645083,tannerlinsley/react-query,JavaScript,1313
56101366,gothinkster/react-redux-realworld-example-app,JavaScript,121
236750354,bradtraversy/vanillawebprojects,JavaScript,3819
76734068,renovatebot/renovate,JavaScript,154
143730858,mbrn/material-table,JavaScript,172
144926753,bchiang7/v4,JavaScript,201
198484358,NobyDa/Script,JavaScript,254
