id,name,lang,new stars
1863329,laravel/laravel,PHP,620
7548986,laravel/framework,PHP,312
2253830,PHPMailer/PHPMailer,PHP,192
1548202,matomo-org/matomo,PHP,180
12615154,barryvdh/laravel-debugbar,PHP,131
2884111,magento/magento2,PHP,97
42480275,spatie/laravel-permission,PHP,177
6660366,dompdf/dompdf,PHP,102
2179920,woocommerce/woocommerce,PHP,76
126950582,donwa/oneindex,PHP,191
86350964,the-benchmarker/web-frameworks,PHP,169
439861,moodle/moodle,PHP,49
31595609,mpdf/mpdf,PHP,65
57999295,mpociot/laravel-apidoc-generator,PHP,63
63073734,laravel/passport,PHP,56
41463886,codeigniter4/CodeIgniter4,PHP,127
148129143,bagisto/bagisto,PHP,247
170355508,livewire/livewire,PHP,376
56836583,postaddictme/instagram-php-scraper,PHP,72
81362469,guillaumebriday/laravel-blog,PHP,49
131995661,shopware/platform,PHP,69
74026995,CodelyTV/php-ddd-example,PHP,146
73319562,flozz/p0wny-shell,PHP,103
236119949,globalcitizen/2019-wuhan-coronavirus-data,PHP,421
99055702,ssrpanel/SSRPanel,PHP,65
