id,name,lang,new stars
130464961,sharkdp/bat,Rust,32
42489829,rust-lang/rustlings,Rust,46
130688011,meilisearch/meilisearch,Rust,32
121898717,dani-garcia/vaultwarden,Rust,18
234798675,bevyengine/bevy,Rust,14
162276894,Wilfred/difftastic,Rust,13
148641954,TheAlgorithms/Rust,Rust,80
48833910,tikv/tikv,Rust,7
26850443,rust-lang/rust-clippy,Rust,3
35566048,crossbeam-rs/crossbeam,Rust,7
205042455,ClementTsang/bottom,Rust,11
261124045,slint-ui/slint,Rust,10
404320053,foundry-rs/foundry,Rust,14
161045574,johnthagen/min-sized-rust,Rust,29
38607895,vulkano-rs/vulkano,Rust,8
46083140,rust-lang/miri,Rust,3
523043277,charliermarsh/ruff,Rust,69
325283778,dudykr/stc,Rust,183
171052201,LaurentMazare/tch-rs,Rust,7
240971104,AleoHQ/snarkOS,Rust,4
358917250,apache/arrow-rs,Rust,4
424598738,apollographql/router,Rust,2
268274269,meilisearch/milli,Rust,13
326268532,AleoHQ/aleo,Rust,2
558095777,benwr/soanm,Rust,4
