id,name,lang,new stars
60493101,jwasham/coding-interview-university,,3619
54346799,public-apis/public-apis,Python,4635
943149,d3/d3,JavaScript,170
114747226,deepfakes/faceswap,Python,1172
17728164,hashicorp/terraform,Go,584
221981891,microsoft/playwright,TypeScript,643
68720867,firstcontributions/first-contributions,,1544
4524181,facebook/folly,C++,557
201454051,Awesome-HarmonyOS/HarmonyOS,C,754
128565937,iamadamdev/bypass-paywalls-chrome,JavaScript,522
196353673,taosdata/TDengine,C,356
54168759,SergioBenitez/Rocket,Rust,206
162672577,PaddlePaddle/PaddleHub,Python,1158
51732606,jhu-ep-coursera/fullstack-course4,JavaScript,415
154643390,sundowndev/phoneinfoga,Go,136
310933773,Fmstrat/winapps,Shell,211
50160261,PaperMC/Paper,Shell,405
190416463,actions/virtual-environments,PowerShell,325
259710503,speechbrain/speechbrain,Python,84
361647128,black7375/Firefox-UI-Fix,CSS,889
244694174,project-chip/connectedhomeip,C++,177
372334925,pmndrs/racing-game,JavaScript,560
366663429,jynew/jynew,C#,754
373111497,kzl/decision-transformer,Python,306
347936571,iamnotturner/vaccipy,Python,166
