id,name,lang,new stars
85077558,kamranahmedse/developer-roadmap,TypeScript,202
41881900,microsoft/vscode,TypeScript,49
90796663,puppeteer/puppeteer,TypeScript,30
54173593,storybookjs/storybook,TypeScript,28
15111821,grafana/grafana,TypeScript,22
39464018,apache/superset,TypeScript,24
12256376,ionic-team/ionic-framework,TypeScript,8
36891867,angular/angular-cli,TypeScript,3
59652928,akveo/ngx-admin,TypeScript,4
50565430,pnpm/pnpm,TypeScript,28
145464445,ueberdosis/tiptap,TypeScript,20
111667959,umijs/umi,TypeScript,12
105808767,aws/aws-cdk,TypeScript,6
348822769,nuxt/framework,TypeScript,46
222544417,vuejs/pinia,TypeScript,19
123732482,reduxjs/redux-toolkit,TypeScript,11
63465664,ethers-io/ethers.js,TypeScript,11
148228732,yarnpkg/berry,TypeScript,5
528339561,total-typescript/beginners-typescript-tutorial,TypeScript,213
129558668,NomicFoundation/hardhat,TypeScript,18
408858330,raycast/extensions,TypeScript,4
39093389,Azure/azure-rest-api-specs,TypeScript,3
391740664,open-metadata/OpenMetadata,TypeScript,12
529179629,lydiahallie/javascript-react-patterns,TypeScript,13
525201800,lklima/rn-flight-animation,TypeScript,12
