id,name,lang,new stars
184456251,microsoft/PowerToys,C#,330
49609581,PowerShell/PowerShell,C#,139
17620347,dotnet/aspnetcore,C#,85
199570071,2dust/v2rayN,C#,166
38380854,dnSpy/dnSpy,C#,63
164140756,files-community/Files,C#,361
102904613,Unity-Technologies/ml-agents,C#,46
16157746,dotnet/efcore,C#,25
120231691,Ryujinx/Ryujinx,C#,79
46755185,bitwarden/server,C#,60
28232663,dotnet/orleans,C#,53
69673033,ardalis/CleanArchitecture,C#,81
213460285,jasontaylordev/CleanArchitecture,C#,68
83380995,dotnet-architecture/eShopOnWeb,C#,36
135050219,TGSAN/CMWTAT_Digital_Edition,C#,105
54213490,xamarin/Xamarin.Forms,C#,6
130160795,HMBSbige/ShadowsocksR-Windows,C#,27
158025849,AutoDarkMode/Windows-Auto-Night-Mode,C#,100
324473895,leiurayer/downkyi,C#,59
187499284,Cysharp/UniTask,C#,37
288428676,MudBlazor/MudBlazor,C#,67
282637924,nilaoda/BBDown,C#,132
381444656,cube0x0/CVE-2021-1675,C#,12
298347380,Unity-Technologies/Unity-Robotics-Hub,C#,15
387542412,builtbybel/ThisIsWin11,C#,59
