id,name,lang,new stars
123458551,jackfrued/Python-100-Days,Python,677
21289110,vinta/awesome-python,Python,838
3638964,ansible/ansible,Python,137
58028038,521xueweihan/HelloGitHub,Python,215
32689863,3b1b/manim,Python,263
160919119,tiangolo/fastapi,Python,218
71948498,localstack/localstack,Python,1311
58842707,trailofbits/algo,Python,1101
908607,numpy/numpy,Python,113
168799526,rwightman/pytorch-image-models,Python,257
73328905,pytorch/vision,Python,64
28782747,dask/dask,Python,37
307260205,yt-dlp/yt-dlp,Python,836
139199684,PrefectHQ/prefect,Python,92
387326890,xinntao/Real-ESRGAN,Python,1584
351432397,microsoft/Swin-Transformer,Python,507
13419223,lutris/lutris,Python,65
131619646,dagster-io/dagster,Python,38
47671127,PyCQA/pylint,Python,23
167694194,blakeblackshear/frigate,Python,102
17714713,pre-commit/pre-commit-hooks,Python,26
382313011,nerdyrodent/VQGAN-CLIP,Python,59
412484145,Harsha200105/DesktopAssistant,Python,46
404068695,tsoding/porth,Python,58
407408021,Mashiro2000/HeyTapTask,Python,70
