id,name,lang,new stars
2325298,torvalds/linux,C,412
36502,git/git,C,107
62156403,QSCTech/zju-icicles,C,121
196353673,taosdata/TDengine,C,209
2810292,pbatard/rufus,C,221
80286288,arendst/Tasmota,C,44
95879426,Tencent/ncnn,C,71
34921116,iovisor/bcc,C,64
184981,memcached/memcached,C,19
45821540,openwrt/openwrt,C,110
60667730,lvgl/lvgl,C,173
65899476,espressif/esp-idf,C,66
273689548,peng-zhihui/L-ink_Card,C,97
59771425,zephyrproject-rtos/zephyr,C,28
41107037,unicorn-engine/unicorn,C,100
305248398,peng-zhihui/HDMI-PI,C,114
21329550,wireshark/wireshark,C,15
108110706,tporadowski/redis,C,39
327491895,peng-zhihui/HoloCubic,C,109
349490770,FASTSHIFT/X-TRACK,C,135
279028703,isometimes/rpi4-osdev,C,149
394318710,valinet/ExplorerPatcher,C,331
403204180,peng-zhihui/OpenHeat,C,27
51990771,ARM-software/CMSIS_5,C,16
383940088,ShadowMario/FNF-PsychEngine,C,13
