id,name,lang,new stars
54346799,public-apis/public-apis,Python,3078
12256376,ionic-team/ionic-framework,TypeScript,610
15019962,tldr-pages/tldr,Markdown,993
51980455,alacritty/alacritty,Rust,786
67186968,chinese-poetry/chinese-poetry,JavaScript,256
62812261,kelseyhightower/kubernetes-the-hard-way,,611
74627617,commaai/openpilot,C++,1086
7548986,laravel/framework,PHP,67
2810292,pbatard/rufus,C,851
214587193,supabase/supabase,TypeScript,1292
97086543,TheAlgorithms/Javascript,JavaScript,872
14981376,dogecoin/dogecoin,C++,1526
208102250,microsoft/windows-rs,Rust,183
32921736,audacity/audacity,C,821
351298555,thedevdojo/wave,PHP,1297
286488508,chrisleekr/binance-trading-bot,JavaScript,418
136401408,terraform-aws-modules/terraform-aws-eks,HCL,65
108706901,Uniswap/uniswap-interface,TypeScript,156
193519496,DIGITALCRIMINAL/OnlyFans,Python,723
356007050,katherinepeterson/readme.so,JavaScript,500
260037952,Uniswap/uniswap-v3-core,TypeScript,183
295312652,pancakeswap/pancake-frontend,TypeScript,47
318994533,vfat-tools/vfat-tools,JavaScript,99
350770929,academind/react-complete-guide-code,,69
340473970,Uniswap/uniswap-v3-periphery,TypeScript,139
