id,name,lang,new stars
32484381,ripienaar/free-for-dev,HTML,98
109484365,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,25
82285884,jeromeetienne/AR.js,HTML,9
67487554,nndl/nndl.github.io,HTML,62
18609427,tc39/ecma262,HTML,7
46769790,solid/solid,HTML,5
4398231,jgraph/mxgraph,HTML,6
16466496,froala/wysiwyg-editor,HTML,6
57165232,gcushen/hugo-academic,HTML,10
52710065,all-contributors/all-contributors,HTML,4
11969507,whatwg/html,HTML,7
35256589,jlord/git-it-electron,HTML,9
164897930,FrontendMasters/front-end-handbook-2019,HTML,6
62263938,jwasham/computer-science-flash-cards,HTML,6
15342073,github/training-kit,HTML,0
53416555,mdn/learning-area,HTML,6
89778161,FluxionNetwork/fluxion,HTML,3
181746158,freddier/hyperblog,HTML,11
51091201,cypress-io/cypress-example-kitchensink,HTML,2
109693931,wx-chevalier/Awesome-CS-Books,HTML,4
86749744,expo/examples,HTML,1
81924768,keycloak/keycloak-documentation,HTML,0
148452767,themefisher/meghna-hugo,HTML,1
212811703,sveltejs/community,HTML,1
240419888,vpncn/vpncn.github.io,HTML,4
