id,name,lang,new stars
132464395,Snailclimb/JavaGuide,Java,2117
160640094,MisterBooo/LeetCodeAnimation,Java,847
151834062,doocs/advanced-java,Java,785
127988011,macrozheng/mall,Java,1012
20300177,google/guava,Java,378
173228436,NationalSecurityAgency/ghidra,Java,908
9754983,eugenp/tutorials,Java,468
18723836,dromara/hutool,Java,472
112785414,alibaba/spring-cloud-alibaba,Java,419
137451403,alibaba/nacos,Java,472
13862381,DrKLO/Telegram,Java,214
20773773,bazelbuild/bazel,Java,210
148496687,YunaiV/SpringBoot-Labs,Java,362
33082868,sqshq/piggymetrics,Java,419
11125589,keycloak/keycloak,Java,393
44804216,termux/termux-app,Java,516
348651746,chefyuan/algorithm-base,Java,2792
237940592,dromara/Sa-Token,Java,1564
227803815,returntocorp/semgrep,Java,692
334274271,opensearch-project/OpenSearch,Java,812
6789509,shopizer-ecommerce/shopizer,Java,287
237553513,CaffeineMC/sodium-fabric,Java,453
231329990,jetlinks/jetlinks-community,Java,257
335164964,dataease/dataease,Java,906
306449955,IrisShaders/Iris,Java,297
