id,name,lang,new stars
2325298,torvalds/linux,C,1786
156018,redis/redis,C,696
1614410,FFmpeg/FFmpeg,C,383
246335987,ventoy/Ventoy,C,3597
62156403,QSCTech/zju-icicles,C,453
18666758,pjreddie/darknet,C,222
1357796,emscripten-core/emscripten,C,162
102578345,coolsnowwolf/lede,C,454
18496166,gentilkiwi/mimikatz,C,831
95879426,Tencent/ncnn,C,314
27737393,qmk/qmk_firmware,C,231
32873313,systemd/systemd,C,131
41215835,HandBrake/HandBrake,C,214
70127218,espressif/arduino-esp32,C,172
65899476,espressif/esp-idf,C,147
60667730,lvgl/lvgl,C,306
32921736,audacity/audacity,C,781
689344,libretro/RetroArch,C,133
254327261,sandboxie-plus/Sandboxie,C,216
8180677,libimobiledevice/libimobiledevice,C,198
115765590,OAID/Tengine,C,213
213916896,blender/blender,C,211
27788471,mgba-emu/mgba,C,155
1613176,tianocore/edk2,C,65
194269070,skyline-emu/skyline,C,122
