id,name,lang,new stars
8514,rails/rails,Ruby,217
65252,jekyll/jekyll,Ruby,233
7569578,discourse/discourse,Ruby,217
27442967,fastlane/fastlane,Ruby,185
8681349,huginn/huginn,Ruby,250
53238813,Homebrew/brew,Ruby,367
21600440,bayandin/awesome-awesomeness,Ruby,126
2293158,rapid7/metasploit-framework,Ruby,342
52281283,mastodon/mastodon,Ruby,191
2500088,gitlabhq/gitlabhq,Ruby,55
37382858,kilimchoi/engineering-blogs,Ruby,417
538746,ruby/ruby,Ruby,100
73648678,forem/forem,Ruby,299
1090311,elastic/logstash,Ruby,69
3314,spree/spree,Ruby,70
18486300,lewagon/setup,Ruby,469
202291859,chatwoot/chatwoot,Ruby,245
52855516,Homebrew/homebrew-core,Ruby,121
1725199,github/linguist,Ruby,98
21829,thoughtbot/factory_bot,Ruby,37
69193081,freeCodeCamp/how-to-contribute-to-open-source,Ruby,139
355893,github/markup,Ruby,30
6899875,opf/openproject,Ruby,96
30337170,rmosolgo/graphql-ruby,Ruby,67
161399160,Shopify/shopify-cli,Ruby,60
