id,name,lang,new stars
49609581,PowerShell/PowerShell,C#,1185
199570071,2dust/v2rayN,C#,718
38380854,dnSpy/dnSpy,C#,261
69662720,mxgmn/WaveFunctionCollapse,C#,409
14964475,AvaloniaUI/Avalonia,C#,196
161012019,jellyfin/jellyfin,C#,323
28239455,dotnet/AspNetCore.Docs,C#,118
3476845,JamesNK/Newtonsoft.Json,C#,79
22456440,ppy/osu,C#,242
75990888,dotnet/csharplang,C#,125
210716005,dotnet/runtime,C#,243
18586705,nopSolutions/nopCommerce,C#,140
165548191,carlospolop/PEASS-ng,C#,247
77323220,Radarr/Radarr,C#,91
182095352,nilaoda/N_m3u8DL-CLI,C#,285
27251463,QuantConnect/Lean,C#,146
26884725,OrchardCMS/OrchardCore,C#,95
50605426,microsoft/MixedRealityToolkit-Unity,C#,208
142480903,microsoft/microsoft-ui-xaml,C#,114
184286875,actions/runner,C#,81
324473895,leiurayer/downkyi,C#,505
64677873,Klocman/Bulk-Crap-Uninstaller,C#,113
176523594,lucent-sea/Remotely,C#,273
381444656,cube0x0/CVE-2021-1675,C#,854
155757874,microsoft/Xaml-Controls-Gallery,C#,64
