id,name,lang,new stars
35969061,google/styleguide,HTML,300
109484365,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,298
179613976,PKUanonym/REKCARC-TSC-UHT,HTML,379
11507163,uikit/uikit,HTML,128
73561650,jaywcjlove/linux-command,HTML,272
75867720,wesbos/JavaScript30,HTML,332
157813180,microsoft/ai-edu,HTML,241
275191143,PanDownloadServer/Server,HTML,99
181746158,freddier/hyperblog,HTML,201
11969507,whatwg/html,HTML,121
53416555,mdn/learning-area,HTML,113
295774370,mdn/content,HTML,231
290630260,kgco/RateMySupervisor,HTML,188
230926110,qkqpttgf/OneManager-php,HTML,118
281297416,adityatelange/hugo-PaperMod,HTML,138
161886347,xxlllq/system_architect,HTML,248
203856675,lnbook/lnbook,HTML,130
271081145,estevanmaito/windmill-dashboard,HTML,97
267478027,The-Japan-DataScientist-Society/100knocks-preprocess,HTML,41
73861563,input-output-hk/plutus,HTML,197
253543353,smaranjitghose/awesome-portfolio-websites,HTML,160
33331247,cirosantilli/china-dictatorship,HTML,53
14218827,GoogleChrome/developer.chrome.com,HTML,50
319742187,mdn/translated-content,HTML,47
378317542,bedimcode/responsive-travel-website,HTML,55
