id,name,lang,new stars
1700621,necolas/normalize.css,CSS,136
12820537,slatedocs/slate,CSS,63
106017343,tailwindlabs/tailwindcss,CSS,591
28167802,Tencent/weui,CSS,28
122692377,houshanren/hangzhou_house_knowledge,CSS,48
68619759,creativetimofficial/material-dashboard,CSS,46
1219740,StylishThemes/GitHub-Dark,CSS,73
49767244,primefaces/primeng,CSS,17
16466496,froala/wysiwyg-editor,CSS,28
184093408,robb0wen/synthwave-vscode,CSS,14
128623312,apachecn/hands-on-ml-zh,CSS,14
116650018,apachecn/pytorch-doc-zh,CSS,29
59331395,jekyll/minima,CSS,17
114846052,WebStackPage/WebStackPage.github.io,CSS,30
142394932,BNDong/Cnblogs-Theme-SimpleMemory,CSS,36
141040549,thewhiteh4t/seeker,CSS,24
204008310,morpheusthewhite/spicetify-themes,CSS,27
209196542,egotong/nows,CSS,18
73746450,clementmihailescu/Pathfinding-Visualizer,CSS,19
253780475,owl4ce/dotfiles,CSS,35
80564356,microsoft/azuredevopslabs,CSS,4
292673424,cloudflare/cloudflare-docs,CSS,22
187316928,goitacademy/javascript-homework,CSS,0
123935351,CapnKitten/BetterDiscord,CSS,2
47556516,rl404/MyAnimeList,CSS,1
