id,name,lang,new stars
60493101,jwasham/coding-interview-university,,1300
54346799,public-apis/public-apis,Python,519
31792824,flutter/flutter,Dart,589
23357588,protocolbuffers/protobuf,C++,224
1644196,JuliaLang/julia,Julia,582
246335987,ventoy/Ventoy,C,689
108761645,nocodb/nocodb,Vue,659
146619556,trekhleb/learn-python,Python,794
26661222,tinode/chat,Go,175
386524895,mvt-project/mvt,Python,337
217943361,doocs/source-code-hunter,Java,769
144708327,zhenghaoz/gorse,Go,98
385332374,blueedgetechno/windows11,CSS,886
386811486,Megvii-BaseDetection/YOLOX,Python,655
281765424,microsoft/CBL-Mariner,Go,295
219337978,Xmader/musescore-downloader,TypeScript,156
380820252,Universidade-Livre/ciencia-da-computacao,,166
142994755,AmnestyTech/investigations,Python,265
386876190,LaravelDaily/Laravel-Roadmap-Learning-Path,,111
387242135,topotam/PetitPotam,C,221
371127045,forem/selfhost,Jinja,193
355175737,verymeticulous/wikAPEdia,,157
387327024,capt-meelo/Beaconator,,72
343912331,CryptoBlades/cryptoblades,Vue,29
384735818,loong132/autojs-script,JavaScript,56
