id,name,lang,new stars
9384267,electron/electron,C++,350
44882201,MunGell/awesome-for-beginners,,117
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,449
267775629,geekxh/hello-algorithm,Java,57
74627617,commaai/openpilot,C++,207
519832,mitmproxy/mitmproxy,Python,245
52630616,apollographql/apollo-client,TypeScript,58
343965132,microsoft/ML-For-Beginners,Jupyter Notebook,592
328831244,ibraheemdev/modern-unix,,238
270171567,freefq/free,,71
89822531,Anuken/Mindustry,Java,157
138361150,doocs/jvm,Java,91
380315094,mhadidg/software-architecture-books,,132
11452538,prometheus/alertmanager,Go,44
316836816,saadeghi/daisyui,Vue,168
173382880,Tib3rius/AutoRecon,Python,117
335164964,dataease/dataease,Java,153
372172254,tokio-rs/axum,Rust,215
388260535,sysprog21/lkmpg,TeX,526
333303663,bytebase/bytebase,Vue,63
271154586,AlexandreRouma/SDRPlusPlus,C++,71
309501896,facebookresearch/droidlet,Jupyter Notebook,70
386398327,org-roam/org-roam-ui,JavaScript,99
389984027,Hiroshiba/voicevox,TypeScript,71
389114515,ed3ath/cbtracker,JavaScript,23
