id,name,lang,new stars
224663696,alpinejs/alpine,HTML,103
131582572,davideuler/architecture.of.internet-product,HTML,50
240215314,docker/awesome-compose,HTML,486
461710233,pyscript/pyscript,HTML,1926
419347358,PKUFlyingPig/cs-self-learning,HTML,796
223824546,chiphuyen/machine-learning-systems-design,HTML,32
7921466,KhronosGroup/glTF,HTML,17
7590028,boostorg/boost,HTML,23
3618133,web-platform-tests/wpt,HTML,17
85039965,litmuschaos/litmus,HTML,28
410249461,Nyandwi/machine_learning_complete,HTML,70
31028375,DefectDojo/django-DefectDojo,HTML,17
179614899,ehmatthes/pcc_2e,HTML,18
141455769,An0nUD4Y/blackeye,HTML,17
71539598,HomoEfficio/dev-tips,HTML,14
322213362,ultrasecurity/Storm-Breaker,HTML,54
240371829,acantril/aws-sa-associate-saac02,HTML,11
21740844,openshift/openshift-docs,HTML,3
405013901,momo0853/kkndme,HTML,24
429203834,a5huynh/spyglass,HTML,143
397384430,TheOdinProject/css-exercises,HTML,14
417679725,Alpha-Yang/CS-BAOYAN-2022,HTML,34
331060189,techwithtim/Flask-Web-App-Tutorial,HTML,6
449950327,Maclinz/JS_CSS_PortfolioProject,HTML,11
396328625,whngbheng59762/ARISEChurchb,HTML,1
