id,name,lang,new stars
54346799,public-apis/public-apis,Python,300
132750724,danistefanovic/build-your-own-x,,250
15204860,papers-we-love/papers-we-love,Shell,530
343965132,microsoft/ML-For-Beginners,Jupyter Notebook,359
174038031,react-hook-form/react-hook-form,TypeScript,65
241805592,rome/tools,Rust,198
40892817,ethereum/solidity,C++,25
195226340,goldbergyoni/javascript-testing-best-practices,JavaScript,515
197081291,iced-rs/iced,Rust,108
190729906,Budibase/budibase,JavaScript,114
163591278,GitHubDaily/GitHubDaily,,47
302800491,vxunderground/MalwareSourceCode,Assembly,199
441903012,MichaelCade/90DaysOfDevOps,Shell,324
468515960,CodeEditApp/CodeEdit,Swift,241
417600655,arthurspk/guiadevbrasil,,105
194269070,skyline-emu/skyline,C++,161
276008164,blackmatrix7/ios_rule_script,JavaScript,31
129712017,robmarkcole/satellite-image-deep-learning,,160
260432296,H-M-H/Weylus,Rust,156
477528511,ekzhang/bore,Rust,911
470251843,mrd0x/BITB,JavaScript,91
474759499,a-little-org-called-mario/a-little-game-called-mario,GDScript,152
471856441,arthurspk/guiadofrontend,,48
479807186,AgainstTheWest/NginxDay,,56
479721048,JannsenYang/dingdong-helper,Java,64
