id,name,lang,new stars
155220641,huggingface/transformers,Python,107
3638964,ansible/ansible,Python,13
527591471,AUTOMATIC1111/stable-diffusion-webui,Python,343
266417772,pittcsc/Summer2023-Internships,Python,38
52796596,netbox-community/netbox,Python,4
305144746,geohot/tinygrad,Python,79
552661142,hwchase17/langchain,Python,218
608555244,microsoft/visual-chatgpt,Python,4042
235860204,microsoft/DeepSpeed,Python,24
135050068,wangshub/Douyin-Bot,Python,11
505667511,sczhou/CodeFormer,Python,110
155790228,sqlfluff/sqlfluff,Python,5
535360445,ultralytics/ultralytics,Python,28
539389184,TheLastBen/fast-stable-diffusion,Python,90
596516907,arc53/DocsGPT,Python,36
1301584,mne-tools/mne-python,Python,5
105140016,tp7309/TTDeDroid,Python,28
600368121,guillaumekln/faster-whisper,Python,58
589385734,edtechre/pybroker,Python,32
610307205,qwopqwop200/GPTQ-for-LLaMa,Python,74
607474273,juncongmoo/pyllama,Python,31
610649000,butaixianran/Stable-Diffusion-Webui-Civitai-Helper,Python,29
599293758,Azure-Samples/azure-search-openai-demo,Python,21
611618914,randaller/llama-chat,Python,19
611658678,FuroBath/ArtifacterImageGen,Python,9
