id,name,lang,new stars
13491895,EbookFoundation/free-programming-books,,109
32484381,ripienaar/free-for-dev,HTML,50
63477660,TheAlgorithms/Java,Java,115
80990461,eriklindernoren/ML-From-Scratch,Python,46
69662720,mxgmn/WaveFunctionCollapse,C#,22
312262,philc/vimium,CoffeeScript,38
102523304,fchollet/deep-learning-with-python-notebooks,Jupyter Notebook,107
172562475,florinpop17/app-ideas,,300
120227732,fyne-io/fyne,Go,179
171795571,ShusenTang/Dive-into-DL-PyTorch,Jupyter Notebook,49
66841911,360EntSecGroup-Skylar/excelize,Go,70
121380371,thedevs-network/kutt,TypeScript,32
224663696,alpinejs/alpine,JavaScript,321
167304464,cortexlabs/cortex,Go,93
154741914,marian42/wavefunctioncollapse,C#,29
234231371,gofiber/fiber,Go,404
30932325,dotnet/extensions,C#,7
206946371,ton-blockchain/ton,C++,14
124260244,banzaicloud/bank-vaults,Go,7
239169510,davidfowl/Todos,C#,193
182712987,brettkromkamp/contextualise,Python,88
239129983,sdushantha/fontpreview,Shell,105
238316428,CSSEGISandData/COVID-19,,84
237206573,adelf/acwa_book_ru,,61
239196008,furkankadioglu/efatura,PHP,16
