id,name,lang,new stars
1863329,laravel/laravel,PHP,143
3482588,danielmiessler/SecLists,PHP,155
7548986,laravel/framework,PHP,72
2246815,DesignPatternsPHP/DesignPatternsPHP,PHP,25
1548202,matomo-org/matomo,PHP,46
60243197,nextcloud/server,PHP,73
4344257,FriendsOfPHP/PHP-CS-Fixer,PHP,40
42480275,spatie/laravel-permission,PHP,33
2884111,magento/magento2,PHP,22
11340559,deployphp/deployer,PHP,21
2032813,DevinVinson/WordPress-Plugin-Boilerplate,PHP,17
2717549,Sylius/Sylius,PHP,24
21298446,firefly-iii/firefly-iii,PHP,37
7577142,doctrine/annotations,PHP,14
14716368,invoiceninja/invoiceninja,PHP,22
14346979,snipe/snipe-it,PHP,26
31541210,aimeos/aimeos-laravel,PHP,123
9826184,elastic/elasticsearch-php,PHP,17
3817881,zircote/swagger-php,PHP,22
47508644,pterodactyl/panel,PHP,39
1957456,Dolibarr/dolibarr,PHP,18
73781385,orchidsoftware/platform,PHP,27
129852395,assimon/dujiaoka,PHP,84
204114509,solstice23/argon-theme,PHP,37
384466780,laravel/forge-cli,PHP,134
