id,name,lang,new stars
8514,rails/rails,Ruby,70
65252,jekyll/jekyll,Ruby,68
53238813,Homebrew/brew,Ruby,138
2293158,rapid7/metasploit-framework,Ruby,88
538746,ruby/ruby,Ruby,49
1090311,elastic/logstash,Ruby,21
88740103,postalserver/postal,Ruby,32
96395,faker-ruby/faker,Ruby,14
812393,ruby-grape/grape,Ruby,13
611921,activeadmin/activeadmin,Ruby,5
15435,Shopify/liquid,Ruby,26
2441517,puma/puma,Ruby,14
108278,chef/chef,Ruby,14
910744,puppetlabs/puppet,Ruby,16
75785147,rails/webpacker,Ruby,8
16994115,CanCanCommunity/cancancan,Ruby,10
30985840,solidusio/solidus,Ruby,13
38867,svenfuchs/rails-i18n,Ruby,5
14238949,elastic/elasticsearch-rails,Ruby,3
138776049,sorbet/sorbet,Ruby,192
614070,rubygems/rubygems,Ruby,15
103766152,github/explore,Ruby,21
93163073,dependabot/dependabot-core,Ruby,26
66497320,DataDog/dd-trace-rb,Ruby,4
13828391,cryptopunksnotdead/programming-cryptopunks,Ruby,25
