id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,JavaScript,1558
83222441,donnemartin/system-design-primer,Python,1192
157616880,iptv-org/iptv,JavaScript,892
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,2054
74627617,commaai/openpilot,C++,1995
267775629,geekxh/hello-algorithm,Java,688
519832,mitmproxy/mitmproxy,Python,1015
41889031,TeamNewPipe/NewPipe,Java,132
89822531,Anuken/Mindustry,Java,581
91629816,freqtrade/freqtrade,Python,682
120156076,cloudreve/Cloudreve,Go,346
165826654,deepmind/deepmind-research,Jupyter Notebook,237
138361150,doocs/jvm,Java,590
189621607,github/docs,JavaScript,324
293498508,JetBrains/compose-jb,Kotlin,683
237867883,metersphere/metersphere,Java,146
304344049,sveltejs/kit,JavaScript,110
316836816,saadeghi/daisyui,Vue,1537
300135838,apple/swift-algorithms,Swift,289
2928944,Azure/azure-sdk-for-net,C#,354
335164964,dataease/dataease,Java,1303
375877482,clouDr-f2e/rubick,JavaScript,616
383424499,SJang1/korea-covid-19-remaining-vaccine-macro,Python,370
390596171,Satsuoni/widevine-l3-guesser,C,415
389114515,ed3ath/cbtracker,JavaScript,326
