id,name,lang,new stars
102904613,Unity-Technologies/ml-agents,C#,8
28232663,dotnet/orleans,C#,8
105649273,ElectronNET/Electron.NET,C#,8
17748183,StackExchange/StackExchange.Redis,C#,4
32051890,dotnet/msbuild,C#,6
2870911,MvvmCross/MvvmCross,C#,2
10601208,umbraco/Umbraco-CMS,C#,3
942613,elastic/elasticsearch-net,C#,0
68730444,microsoft/BotBuilder-Samples,C#,0
136570231,stride3d/stride,C#,2
164140756,files-community/files-uwp,C#,19
83315270,mob-sakai/UIEffect,C#,3
245235133,microsoft/reverse-proxy,C#,9
243854166,dotnet/tye,C#,69
166270225,dotnet-presentations/blazor-workshop,C#,4
64454952,TheAlgorithms/C-Sharp,C#,8
187499284,Cysharp/UniTask,C#,10
63956962,toddams/RazorLight,C#,6
39578264,pnp/PnP-PowerShell,C#,0
86246517,kee-org/keepassrpc,C#,12
252826419,Unity-Technologies/Graphics,C#,2
237105476,dotnet-presentations/dotNETConf,C#,25
158405551,microsoft/Git-Credential-Manager-Core,C#,1
262525452,SebLague/Solar-System,C#,12
283220163,MarkoBL/Rosi,C#,3
