id,name,lang,new stars
2561582,animate-css/animate.css,CSS,429
27574418,ryanoasis/nerd-fonts,CSS,585
27844645,dunovank/jupyter-themes,CSS,87
126420325,getgridea/gridea,CSS,128
49767244,primefaces/primeng,CSS,159
67354143,arcticicestudio/nord,CSS,76
184093408,robb0wen/synthwave-vscode,CSS,34
41443539,microsoft/vscode-docs,CSS,71
259354262,scaffold-eth/scaffold-eth,CSS,567
234033679,hehonghui/the-economist-ebooks,CSS,248
114846052,WebStackPage/WebStackPage.github.io,CSS,83
149151909,QiShaoXuan/css_tricks,CSS,183
141040549,thewhiteh4t/seeker,CSS,117
263321845,kmaasrud/awesome-obsidian,CSS,172
160313905,primefaces/primevue,CSS,128
228877522,simple-login/app,CSS,77
299116052,john-smilga/react-projects,CSS,121
16364647,EthicalSource/contributor_covenant,CSS,43
152362557,EliverLara/Nordic,CSS,51
238921235,vinceliuice/Orchis-theme,CSS,76
329751286,safak/youtube,CSS,226
31145163,PrismJS/prism-themes,CSS,14
322213362,ultrasecurity/Storm-Breaker,CSS,67
367895149,linbin524/yc.boilerplate,CSS,207
254359549,cardano-foundation/CIPs,CSS,25
