id,name,lang,new stars
2325298,torvalds/linux,C,1962
13233158,obsproject/obs-studio,C,771
36836475,tmux/tmux,C,415
569041,curl/curl,C,406
11715753,robertdavidgraham/masscan,C,1619
20159867,nothings/stb,C,261
7634677,openssl/openssl,C,305
95133665,s-matyukevich/raspberry-pi-os,C,266
63477515,TheAlgorithms/C,C,766
45821540,openwrt/openwrt,C,332
40217904,swaywm/sway,C,184
78281075,SpacehuhnTech/esp8266_deauther,C,163
927442,postgres/postgres,C,163
179354282,acidanthera/OpenCorePkg,C,292
21294600,huangz1990/redis-3.0-annotated,C,245
437011,openzfs/zfs,C,99
54280778,DaveGamble/cJSON,C,161
59771425,zephyrproject-rtos/zephyr,C,119
40504480,mit-pdos/xv6-public,C,99
55985023,moby/hyperkit,C,77
131710328,CTCaer/hekate,C,193
146397768,ithewei/libhv,C,264
5410234,OISF/suricata,C,59
204459250,mit-pdos/xv6-riscv,C,115
284134871,flipperdevices/flipperzero-firmware,C,478
