id,name,lang,new stars
132464395,Snailclimb/JavaGuide,Java,47
22790488,iluwatar/java-design-patterns,Java,67
151834062,doocs/advanced-java,Java,38
6296790,spring-projects/spring-boot,Java,24
507775,elastic/elasticsearch,Java,29
127988011,macrozheng/mall,Java,37
1148753,spring-projects/spring-framework,Java,18
206462776,kon9chunkit/GitHub-Chinese-Top-Charts,Java,76
64558143,Blankj/AndroidUtilCode,Java,12
146633589,alibaba/arthas,Java,20
148736243,qiurunze123/miaosha,Java,16
161757837,elunez/eladmin,Java,24
112717963,android-hacker/VirtualXposed,Java,5
149001365,doocs/leetcode,Java,150
11997640,alibaba/otter,Java,10
237867883,metersphere/metersphere,Java,7
1011539,rest-assured/rest-assured,Java,4
1381673,kiegroup/drools,Java,5
124166804,flutter-webrtc/flutter-webrtc,Java,5
76474200,apache/hudi,Java,1
263788932,MarkerHub/vueblog,Java,5
223748401,WeBankFinTech/DataSphereStudio,Java,6
377354200,acmenlt/dynamic-threadpool,Java,41
432886173,ja-netfilter/ja-netfilter,Java,61
174074983,learning-zone/java-interview-questions,Java,5
